time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Concurrent GC.count,Jvm:G1 Concurrent GC.time,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2025-11-10 14:07:59.498 UTC, , , , , , , , , ,125,3159893,14040, , ,3, ,9, , , , , , , , , ,3,3, , , , ,1,5, , , , , , , , , , , , , , , , ,1377,1,744,744,1, ,2,4,1427,45242073088,57,57,57,57, , , , , ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , ,1427,1762783678931,,, , , , , , , , , ,3145728,1377,7,7,4,7, , , ,4,4,3,5, ,3,5, , , , , ,38,1, , , ,12288,3,1389,5, , , , , , , , , , ,41047712,-1, , , , , , ,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:14:15.589 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,4, ,67,25, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62453862400,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402054751,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,662407,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:14:15.611 UTC, , , , , , , , , ,125,3179813,33960, , ,4, ,3,1,0,33, , , , , , , ,4,4, , , ,4,1,4, ,33,32, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62453862400,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402054751,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,12094,35, , , , , , , , , , , , ,34756256,-1, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:14:27.962 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62452559872,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402067269,,, , , , , , , , , ,3145728,286378, , , , , , ,37, , ,3, , ,3, , ,37,1,2048,1, , , , , ,664928,118, , , , , , , , , , , , ,36853408,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:14:27.967 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62452559872,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402067269,,, , , , , , , , , ,3145728,286378, , , , , , ,6, , , , , ,3, , ,6,1, , , , , , , , ,5, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:14:55.173 UTC, , , , , , , , , ,125,3170653,24584,216, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62451593216,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402094431,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664497,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:14:55.179 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62451593216,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402094431,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:14:56.289 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62451585024,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402095582,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664497,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:14:56.302 UTC, , , , , , , , , ,125,3179813,33960, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62451585024,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402095582,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10004,35, , , , , , , , , , , , ,36853408,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:19:10.363 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62477209600,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402349551,,, , , , , , , , , ,3145728,286378, , , , , , ,36, , ,3, , ,3, , ,36,1,2048,1, , , , , ,664928,116, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:19:10.368 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62477209600,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402349551,,, , , , , , , , , ,3145728,286378, , , , , , ,7, , , , , ,3, , ,7,1, , , , , , , , ,7, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:19:28.048 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62476697600,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402367260,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664497,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:19:28.054 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62476697600,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402367260,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:19:29.233 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62476697600,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402368491,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664497,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:19:29.247 UTC, , , , , , , , , ,125,3179813,33960, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62476697600,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402368491,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10004,35, , , , , , , , , , , , ,36853408,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:20:58.329 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62472912896,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402457572,,, , , , , , , , , ,3145728,286378, , , , , , ,41, , ,3, , ,3, , ,41,1,2048,1, , , , , ,664928,121, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:20:58.335 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62472912896,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402457572,,, , , , , , , , , ,3145728,286378, , , , , , ,2, , , , , ,3, , ,2,1, , , , , , , , ,2, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:21:06.363 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62469001216,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402465595,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664497,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:21:06.369 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62469001216,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402465595,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:21:07.583 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62468997120,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402466837,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664497,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:21:07.601 UTC, , , , , , , , , ,125,3179813,33960, , ,4, ,3,1,0,33, , , , , , , ,4,4, , , ,4,1,4, ,32,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62468997120,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402466837,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10004,35, , , , , , , , , , , , ,38950560,-1, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:22:04.828 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62468571136,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402523939,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664493,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:22:04.836 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62468571136,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402523939,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:22:06.186 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62468550656,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402525354,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664493,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:22:06.201 UTC, , , , , , , , , ,125,3180205,34352, , ,4, ,3,1,0,33, , , , , , , ,4,4, , , ,4,1,4, ,32,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62468550656,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402525354,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10941,35, , , , , , , , , , , , ,38950560,-1, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:23:49.779 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62463369216,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402629130,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664928,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:23:49.783 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62463369216,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402629130,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , , ,11, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:23:53.640 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62463352832,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402632915,,, , , , , , , , , ,3145728,286378, , , , , , ,43, , ,3, , ,3, , ,43,1,2048,1, , , , , ,664928,123, , , , , , , , , , , , ,36853408,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:23:53.646 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62463352832,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402632915,,, , , , , , , , , ,3145728,286378, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:25:01.754 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62462394368,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402701042,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664928,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:25:01.759 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62462394368,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402701042,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , , ,11, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:29:56.760 UTC, , , , , , , , , ,125,3170437,24584, , ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,77,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62288330752,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402996006,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664636,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:29:56.765 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,1, , , , , , , , , ,3,3, , , ,2,1,3, ,4,4, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62288330752,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402996006,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , ,292,11, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:29:58.812 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62288343040,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402998066,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664928,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:29:58.818 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62288343040,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766402998066,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , , ,11, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:30:11.174 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,73,4,0,05, , , , , , , ,4,4, ,2, ,4,2,4, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , , , ,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , , ,1766403010198,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,668593,114, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
